second,count,habit,mean_volume_cm3_s,conc,dNdd,bin_mid,LWC,IWC,w,pres,alt,temp,pass_n
2022-07-30 17:15:32,5.406196213425129,CP,8684.2952595,0.0006225256111036,6.225256111036915e-05,320.0,0.0488896343333333,0.2125531433333333,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.5938037865748708,HPC,8658.468359100001,6.85806960246943e-05,6.85806960246943e-06,320.0,0.0461481584,0.208684534,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,4.762478485370052,CP,8553.112512839998,0.0005568123274679,5.568123274679928e-05,330.0,0.03517209072,0.16437567,-0.5353999999999999,463.069364,6502.509599999999,262.29982600000005,8
2022-07-30 17:15:32,0.2375215146299483,HPC,8813.4297615,2.6949952635638115e-05,2.6949952635638117e-06,330.0,0.037212808,0.13184932,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,2.0,CP,8716.578884999999,0.0002294478173589,2.2944781735890877e-05,340.0,0.032678425,0.14798747,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,2.0,CP,8696.565334800001,0.0002299758494306,2.2997584943067586e-05,350.0,0.005610242,0.11114414,-1.064,463.07678,6501.940500000001,262.253035,8
2022-07-30 17:15:32,1.8812392426850255,CP,8377.60081725,0.0002245558464437,2.2455584644370227e-05,360.0,0.061151561,0.144769765,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.1187607573149741,HPC,8135.473626,1.4597891010970644e-05,1.4597891010970644e-06,360.0,0.050321862,0.13167728,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,3.762478485370052,CP,8232.3245025,0.0004570371933501,4.570371933501235e-05,370.0,0.05173752025,0.161746655,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,Co,8329.175379,0.0001200599044319,1.200599044319871e-05,370.0,0.059165694,0.3214186,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.2375215146299483,HPC,8377.60081725,2.8351973292983447e-05,2.835197329298345e-06,370.0,0.0470156025,0.141706575,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,5.0,CP,8087.478981120001,0.0006182396284024,6.182396284024186e-05,380.0,0.033612755,0.169137882,-0.5354,463.069364,6502.5096,262.29982600000005,8
2022-07-30 17:15:32,1.0,CP,7992.975715199999,0.000125109850903,1.2510985090300351e-05,390.0,0.011051233,0.10378482,-1.945,463.08914,6500.992,262.17505,8
2022-07-30 17:15:32,2.0,CP,7748.07012,0.0002581287945287,2.5812879452877225e-05,400.0,0.067289137,0.19487922,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,7166.964861,0.0001395290781236,1.395290781236607e-05,410.0,0.059165694,0.3214186,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.8812392426850258,CP,7554.368367,0.0001166529350798,1.1665293507986356e-05,430.0,0.037212808,0.13184932,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,0.1187607573149741,HPC,7554.368367,1.5720805704122233e-05,1.5720805704122234e-06,430.0,0.037212808,0.13184932,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,7070.1139845,0.0001414404353582,1.414404353582314e-05,450.0,0.07198126,0.15786225,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,6973.263108,0.0001434048858493,1.4340488584931797e-05,470.0,0.050321862,0.13167728,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,6876.4122315,0.0001454246729739,1.4542467297395622e-05,480.0,0.05030326,0.13060158,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,6973.263108,0.0001434048858493,1.4340488584931797e-05,490.0,0.037212808,0.13184932,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,Co,7166.964861,0.0001395290781236,1.395290781236607e-05,500.0,0.059165694,0.3214186,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 17:15:32,1.0,CP,7166.964861,0.0001395290781236,1.395290781236607e-05,510.0,0.062597014,0.23189619,-0.183,463.06442,6502.889,262.33102,8
2022-07-30 19:06:23,0.8812392426850258,CP,7577.746414670661,0.0001162930499995,1.1629304999952625e-05,610.0,0.035315312,0.0,1.5404999,471.84714,6353.513,262.6575,15
2022-07-30 19:06:23,0.1187607573149741,HPC,7577.746414670661,1.56723055663424e-05,1.56723055663424e-06,610.0,0.035315312,0.0,1.5404999,471.84714,6353.513,262.6575,15
2022-07-30 19:06:23,1.0,Co,8743.553555389222,0.0001143699748237,1.1436997482375285e-05,670.0,0.035315312,0.0,1.5404999,471.84714,6353.513,262.6575,15
2022-07-30 19:11:18,1.0,CP,3371.928070046698,0.0002965662313152,2.9656623131529342e-05,370.0,1.0511594,0.005233274,-3.5555,453.356,6663.4004,262.67435,16
2022-07-30 19:11:21,1.0,Co,7785.314390791803,0.000128446964349,1.2844696434902678e-05,320.0,0.16276488,0.0,-4.643,453.32507,6662.657,262.8663,16
2022-07-30 19:11:22,0.8812392426850258,CP,5943.67276651356,0.0001482651009405,1.482651009405996e-05,360.0,0.8294649,0.018124226,-7.62,453.2777,6662.768,262.46564,16
2022-07-30 19:11:22,0.1187607573149741,HPC,5943.67276651356,1.9981038993947984e-05,1.9981038993947985e-06,360.0,0.8294649,0.018124226,-7.62,453.2777,6662.768,262.46564,16
2022-07-30 19:11:24,1.0,CP,2761.781835643896,0.0003620850811218,3.620850811218602e-05,320.0,0.92073894,0.0,-0.6144999,452.8936,6665.632,261.91,16
2022-07-30 19:11:40,1.0,CP,1397.1857824777655,0.0007157244315974,7.15724431597495e-05,350.0,0.89239573,0.0,0.84899986,452.64847,6681.198,260.8627,16
2022-07-30 19:11:43,0.8812392426850258,CP,4177.132672104657,0.0002109675013604,2.1096750136045158e-05,330.0,0.66349626,0.0,-1.431,453.632,6665.118,260.9234,16
2022-07-30 19:11:43,0.1187607573149741,HPC,4177.132672104657,2.8431167175529597e-05,2.8431167175529595e-06,330.0,0.66349626,0.0,-1.431,453.632,6665.118,260.9234,16
2022-07-30 19:11:56,1.0,CP,1086.8524114866707,0.0009200881273586,9.200881273586466e-05,300.0,1.0229933,0.0,-2.6855,452.60522,6677.102,260.6772,16
2022-07-30 19:15:40,1.0,CP,7601.627376,0.0001315507786079,1.3155077860790949e-05,390.0,0.38809234,0.03479392,-4.9215,443.34592,6836.668,262.43503,17
2022-07-30 19:15:42,1.0,Co,3960.357507139589,0.0002525024567093,2.52502456709334e-05,540.0,0.12410844,0.0,-4.0355,443.27692,6837.323,262.17197,17
2022-07-30 19:15:54,0.8812392426850258,CP,3978.341977337293,0.0002215091733453,2.215091733453341e-05,330.0,1.1113904,0.0,-2.9144998,443.66312,6824.387,260.6097,17
2022-07-30 19:15:54,0.1187607573149741,HPC,3978.341977337293,2.9851822189117288e-05,2.985182218911729e-06,330.0,1.1113904,0.0,-2.9144998,443.66312,6824.387,260.6097,17
2022-07-30 19:16:01,1.0,CP,1744.377494596596,0.0005732704091273,5.732704091273887e-05,310.0,1.0562268,0.049074218,-0.8895,442.60858,6851.0703,260.56274,17
2022-07-30 19:16:01,0.8812392426850258,CP,1496.731047199109,0.0005887759489816,5.887759489816979e-05,460.0,1.1989875,0.015925726,-2.605,442.41907,6852.419,260.3882,17
2022-07-30 19:16:01,0.1187607573149741,HPC,1496.731047199109,7.93467587494866e-05,7.93467587494866e-06,460.0,1.1989875,0.015925726,-2.605,442.41907,6852.419,260.3882,17
2022-07-30 19:16:03,0.8812392426850258,CP,2882.766424345461,0.0003056922112186,3.0569221121864334e-05,370.0,0.68041754,0.012855008,-4.717,442.56326,6851.8354,260.49005,17
2022-07-30 19:16:03,0.1187607573149741,HPC,2882.766424345461,4.119680190251248e-05,4.119680190251248e-06,370.0,0.68041754,0.012855008,-4.717,442.56326,6851.8354,260.49005,17
2022-07-30 19:16:05,1.0,FA,1312.7107686380273,0.000761782430594,7.617824305940042e-05,490.0,0.87845135,0.010166764,-2.5155003,442.8547,6842.183,260.78006,17
2022-07-30 19:16:09,0.8812392426850258,CP,8414.3002041,0.0001047311388124,1.0473113881242652e-05,310.0,0.0,0.005503597,0.256,443.79907,6827.3154,260.46823,17
2022-07-30 19:16:09,0.1187607573149741,HPC,8414.3002041,1.4114157379018413e-05,1.4114157379018412e-06,310.0,0.0,0.005503597,0.256,443.79907,6827.3154,260.46823,17
2022-07-30 19:16:14,1.0,CP,7850.057291999999,0.0001273876053132,1.2738760531328877e-05,360.0,0.27933913,0.015166546,-0.36849996,443.8629,6824.409,260.51328,17
2022-07-30 19:16:14,0.8812392426850258,CP,7750.1491011,0.0001137061018038,1.1370610180389291e-05,840.0,0.24553713,0.026359152,0.45250002,443.74652,6827.386,260.45444,17
2022-07-30 19:16:14,0.1187607573149741,HPC,7750.1491011,1.5323673875915253e-05,1.5323673875915254e-06,840.0,0.24553713,0.026359152,0.45250002,443.74652,6827.386,260.45444,17
2022-07-30 19:16:15,1.0,Dif,9281.0427507,0.000107746513712,1.0774651371200476e-05,840.0,0.011903547,0.0,0.45250002,443.74652,6827.386,260.45444,17
